STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,ACTION,LOCATION,Pays,INDICATOR,Indicateur,SUBJECT,Sujet,MEASURE,Mesure,FREQUENCY,Fréquence,TIME_PERIOD,Temps,OBS_VALUE,Observation Value,OBS_STATUS,Observation Status,UNIT_MEASURE,Unit of Measures,UNIT_MULT,Multiplier,BASE_PER,Base reference period
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2019,,127.4843,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2019,,105.5115,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVN,Slovénie,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2019,,103.9309,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,G-7,G7,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2019,,102.1549,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,RUS,Russie,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2019,,119.2839,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2019,,101.3522,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHN,Chine (République populaire de),CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2019,,108.8417,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2019,,107.7,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2019,,120.44,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2019,,160.4988,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2019,,122.0904,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2019,,103.0161,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2019,,110.6056,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MEX,Mexique,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2019,,133.7579,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EU27_2020,Union européenne – 27 pays (à partir du 01/02/2020),CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2019,,106.71,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2019,,93.41344,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2019,,109.4665,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2019,,105.4195,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2019,,104.3917,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2019,,100.7439,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2019,,103,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2019,,107.4401,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECDE,OCDE - Europe,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2019,,111.8878,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ZAF,Afrique du Sud,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2019,,119.6637,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2019,,105.983,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2019,,101.7782,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CRI,Costa Rica,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2019,,106.042,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CRI,Costa Rica,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2019,,106.0938,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2019,,111.9442,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2019,,114.5448,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2019,,119.8655,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BRA,Brésil,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2019,,120.9622,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2019,,108.3543,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVK,République slovaque,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2019,,109.2184,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2019,,103.3461,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,POL,Pologne,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2019,,105.5352,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2019,,106.275,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2019,,105.8395,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2019,,105.8342,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2019,,102.4075,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MEX,Mexique,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2019,,115.2503,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2019,,101.824,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2019,,104.1333,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2019,,101.7859,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2019,,112.5457,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2019,,107.2333,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2019,,108.7667,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2019,,104.5092,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2019,,106.919,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2019,,108.2988,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ZAF,Afrique du Sud,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2019,,121.9872,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,RUS,Russie,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2019,,116.6378,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2019,,99.31744,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2019,,109.5697,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHN,Chine (République populaire de),CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2019,,113.158,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2019,,107.8646,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2019,,99.79937,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2019,,104.1775,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2019,,104.4955,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2019,,105.1886,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2017,,100.3563,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2017,,102.0917,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2017,,100.3489,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2017,,102.9357,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2017,,103.5917,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2017,,103.65,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2017,,99.99409,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2017,,103.2505,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ZAF,Afrique du Sud,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2017,,112.0963,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2017,,103.8193,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,RUS,Russie,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2017,,108.6208,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2017,,96.7822,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2017,,103.571,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHN,Chine (République populaire de),CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2017,,103.4612,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2017,,103.4186,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2017,,98.47515,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2017,,101.7495,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2017,,101.6201,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2017,,101.8048,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2017,,94.56673,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2017,,101.227,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2017,,100.2863,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2017,,100.9394,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2017,,98.43333,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2017,,103.1167,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECDE,OCDE - Europe,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2017,,103.5141,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVN,Slovénie,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2017,,101.3742,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LTU,Lituanie,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2017,,104.6621,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LTU,Lituanie,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2017,,104.8383,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LVA,Lettonie,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2017,,103.0751,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LVA,Lettonie,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2017,,106.7194,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LVA,Lettonie,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2017,,96.85755,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2017,,100.0266,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2017,,105.7591,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CRI,Costa Rica,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2017,,100.8576,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2017,,103.6,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2017,,121.1178,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2017,,99.98337,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2017,,102.2824,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2017,,101.9819,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVK,République slovaque,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2017,,100.7851,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2017,,102.0292,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,POL,Pologne,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2017,,105.2818,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2017,,102.0267,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EU27_2020,Union européenne – 27 pays (à partir du 01/02/2020),CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2017,,101.78,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IND,Inde,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2017,,106.6824,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2017,,102.9349,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2017,,97.48433,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2017,,99.57844,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2017,,101.2167,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2017,,101.6233,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2017,,97.94583,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2017,,101.5978,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2017,,102.1745,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2017,,103.5293,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2017,,109.0154,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2017,,102.9914,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECDE,OCDE - Europe,CPI,Inflation (IPC),FOOD,Alimentation,IDX2015,2015=100,A,Annuelle,2017,,103.6834,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2017,,103.5281,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IND,Inde,CPI,Inflation (IPC),TOT,Total,IDX2015,2015=100,A,Annuelle,2017,,107.555,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2017,,101.3983,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CRI,Costa Rica,CPI,Inflation (IPC),TOT_FOODENRG,"Total sauf alimentation, sauf énergie",IDX2015,2015=100,A,Annuelle,2017,,102.0481,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,CPI,Inflation (IPC),ENRG,Énergie,IDX2015,2015=100,A,Annuelle,2017,,112.5986,,A,,,,,,,
