STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,ACTION,LOCATION,Pays,INDICATOR,Indicateur,SUBJECT,Sujet,MEASURE,Mesure,FREQUENCY,Fréquence,TIME_PERIOD,Temps,OBS_VALUE,Observation Value,OBS_STATUS,Observation Status,UNIT_MEASURE,Unit of Measures,UNIT_MULT,Multiplier,BASE_PER,Base reference period
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2018,,1955.5,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2018,,1745.19088064372,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2018,,1697.62195152733,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,POL,Pologne,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2018,,1787.32860357238,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2018,,1719.3524178895,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2018,,1702,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2018,,2385.93933180536,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EU27_2020,Union européenne – 27 pays (à partir du 01/02/2020),LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2018,,213443.2,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BRA,Brésil,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2013,,24398.55,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LTU,Lituanie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2013,,1657.48234877476,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MEX,Mexique,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2013,,51787.09,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2013,,8932.075,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2013,,23189.97,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2013,,4333.8,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2013,,680.025,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVK,République slovaque,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2013,,2715.4,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2013,,1717.55335510447,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2013,,1425.63357544074,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2013,,2246.325,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2013,,2846.45,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2013,,22567.06,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2013,,4611.275,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2013,,2675.975,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2013,,19074.72,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVN,Slovénie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2013,,1662.23748559627,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2013,,1524.13309982487,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2013,,1996.60648416968,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2013,,1396.46680047225,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LTU,Lituanie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2013,,1465.225,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2013,,41711.55,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2013,,4947.125,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2013,,25259.07,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,RUS,Russie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2013,,75528.91,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2013,,4843.475,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2013,,5306,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2013,,183.1,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2013,,155389.2,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2013,,1794.15744906982,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MEX,Mexique,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2013,,2230.84401980823,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2013,,1506.28991175967,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2013,,1734,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2013,,1526.24200073556,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2020,,69022.5,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2020,,34060.75,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2020,,13529.28,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2020,,2861.475,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2020,,8807.512,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2020,,1364.3828915919,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2020,,1409.74212034384,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2020,,1407.90304043465,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2020,,1908,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2020,,1400.78692305547,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2020,,22733.2,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2020,,1611.19346205528,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2020,,1344.85132862429,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,RUS,Russie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2020,,1874,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2020,,1529.94896559755,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2020,,1676.85340055456,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CRI,Costa Rica,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2016,,2206.179,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LVA,Lettonie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2016,,988.625,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,POL,Pologne,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2016,,17259.43,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2016,,277.975,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2016,,5177.475,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2016,,1977.5,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2016,,1789.41439427805,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2016,,1701.45006195262,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,POL,Pologne,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2016,,1831.36379757007,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2016,,1721.6975133508,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2016,,1701,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2016,,2392.20905511636,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EU27_2020,Union européenne – 27 pays (à partir du 01/02/2020),LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2016,,211907.2,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LVA,Lettonie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2016,,1663.83562339581,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2016,,27418.33,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2016,,2767.65,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2016,,1916.94956898302,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2016,,1766.71778771758,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2016,,1478.11109158103,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2016,,1577,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVK,République slovaque,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2016,,1740.01152065295,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2016,,1754,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2016,,1574.11319301848,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2016,,2326.975,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2016,,23688.86,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2016,,4842.075,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2016,,2684.875,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2016,,19372.05,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVN,Slovénie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2016,,1652.36149735068,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2016,,1519.99470058294,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2016,,1942.72654348523,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2016,,1395.59735232816,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2014,,2256.275,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2014,,2862.125,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2014,,22912.99,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2014,,4694.95,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2014,,2679.325,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2014,,19126.43,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVN,Slovénie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2014,,1681.74997584982,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2014,,1949.33400057264,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2014,,1513.4358974359,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2014,,1400.41288827509,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CRI,Costa Rica,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2014,,2121.7,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2014,,3778.333,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2014,,28772.13,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2014,,1830.35958333333,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2014,,1688.63769129847,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2014,,1748.5,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2014,,5184.475,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,G-7,G7,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2014,,370789.1,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2014,,66087.5,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2014,,32777.25,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2014,,12275.36,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2014,,2440.95,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVN,Slovénie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2014,,1014.775,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2014,,8720.032,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2014,,1542.21877782007,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2014,,1423.7037037037,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2014,,1425.5953008596,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2014,,2076,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2014,,1510.29787103512,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2014,,1755,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2008,,609487.8,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2010,,616798.6,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,G-7,G7,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2020,,381874.3,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2007,,602923.8,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2010,,40837.23,,B,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2010,,4894.6,,B,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2010,,5268.6,,B,,,,,,,
