STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,ACTION,LOCATION,Pays,INDICATOR,Indicateur,SUBJECT,Sujet,MEASURE,Mesure,FREQUENCY,Fréquence,TIME_PERIOD,Temps,OBS_VALUE,Observation Value,OBS_STATUS,Observation Status,UNIT_MEASURE,Unit of Measures,UNIT_MULT,Multiplier,BASE_PER,Base reference period
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HRV,Croatie,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2010,,6.446,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BGR,Bulgarie,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2010,,1.5595,,A,,,,,,,
"DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HKG,""Hong Kong, Chine"",PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2010,,27.4554,,A,,,,,,,"
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,2010,,25.3417423117547,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,RESEARCHER,Chercheurs,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2010,,17864.95,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,POL,Pologne,RESEARCHER,Chercheurs,WOMEN,Femmes,PC_RESEARCHER,% du total des chercheurs,A,Annuelle,2010,,39.0185665880675,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,RUS,Russie,RESEARCHER,Chercheurs,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2010,,153863,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,2010,,745,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,2010,,18.103718446674,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,RESEARCHER,Chercheurs,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2010,,7165,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ZAF,Afrique du Sud,RESEARCHER,Chercheurs,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2010,,15794,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,2010,,3.24855550005209,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,RESEARCHER,Chercheurs,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2010,,86053,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,2010,,3.83679428942245,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,RESEARCHER,Chercheurs,WOMEN,Femmes,PC_RESEARCHER,% du total des chercheurs,A,Annuelle,2010,,28.0942696577456,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ROU,Roumanie,RESEARCHER,Chercheurs,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,2010,,30707,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,RESEARCHER,Chercheurs,TOT,Total,1000EMPLOYED,Pour 1 000 actifs occupés,A,Annuelle,2010,,5.40464568574196,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,RESEARCHER,Chercheurs,TOT,Total,1000EMPLOYED,Pour 1 000 actifs occupés,A,Annuelle,2010,,9.19795576505618,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,2010,,1.63497337167828,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVN,Slovénie,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2010,,1311.45715640431,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,RUS,Russie,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,2010,,1.05223284615462,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2010,,9641.48742065052,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ARG,Argentine,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,2010,,0.56405012263774,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,2010,,1.35996388582551,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVK,République slovaque,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,2010,,0.60549555866014,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVK,République slovaque,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2010,,872.972507556671,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,2010,,1.53529471635998,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2010,,4919.91758443668,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,POL,Pologne,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,2010,,0.72618742191683,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,POL,Pologne,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2010,,6345.53808035739,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,2010,,1.64120304711342,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,2010,,3.31577672130706,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,2010,,3.10495131254171,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,2010,,2.17857321921787,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2010,,56271.4011281747,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2010,,4361.04745648383,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,INVENTORS,Inventrices,WOMEN,Femmes,PC_TOTINVENTORS,% du total des inventeurs,A,Annuelle,2010,,20.249010086,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,INVENTORS,Inventrices,WOMEN,Femmes,PC_TOTINVENTORS,% du total des inventeurs,A,Annuelle,2010,,13.853126526,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LTU,Lituanie,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,2010,,17.0601232701477,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LTU,Lituanie,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,PC_NATIONAL,% du total national,A,Annuelle,2010,,55.7223264540338,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LTU,Lituanie,RESEARCHER,Chercheurs,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,2010,,14056,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVN,Slovénie,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,PC_NATIONAL,% du total national,A,Annuelle,2010,,45.5026455026455,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SGP,Singapour,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,PC_NATIONAL,% du total national,A,Annuelle,2010,,34.4737981810308,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ARG,Argentine,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,PC_NATIONAL,% du total national,A,Annuelle,2010,,51.1794042323763,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ARG,Argentine,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2010,,11391,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,PC_NATIONAL,% du total national,A,Annuelle,2010,,34.3730697961705,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVK,République slovaque,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2010,,1578,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2010,,5552,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2010,,10035,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2010,,202,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,PC_NATIONAL,% du total national,A,Annuelle,2010,,40.7449577098243,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,PC_NATIONAL,% du total national,A,Annuelle,2010,,33.0328323171726,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2010,,9564.4545,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SAU,Arabie saoudite,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2010,,24.2217,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LVA,Lettonie,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2010,,0.6667,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BRA,Brésil,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2010,,67.5319,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ZAF,Afrique du Sud,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,2010,,14.1639088546466,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,2010,,10.9271943554695,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,2010,,8697,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,RUS,Russie,RESEARCHER,Chercheurs,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,2010,,368915,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,2010,,7900,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,2010,,5970,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,RESEARCHER,Chercheurs,WOMEN,Femmes,PC_RESEARCHER,% du total des chercheurs,A,Annuelle,2010,,33.2441122502231,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,RESEARCHER,Chercheurs,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2010,,57662,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,2010,,607,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,RESEARCHER,Chercheurs,WOMEN,Femmes,PC_RESEARCHER,% du total des chercheurs,A,Annuelle,2010,,34.4451778433617,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,2010,,5.87623738408671,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,RESEARCHER,Chercheurs,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,2010,,35700,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,2010,,61342,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHN,Chine (République populaire de),RESEARCHER,Chercheurs,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,2010,,1747589,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,2010,,6148,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,PC_NATIONAL,% du total national,A,Annuelle,2010,,16.9331972326188,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ARG,Argentine,GOVRESEARCHER,Chercheurs du secteur de l’État,TOT,Total,HEADCOUNT,Effectif,A,Annuelle,2010,,22257,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ARG,Argentine,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2010,,8.1833,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,RUS,Russie,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2010,,87.4806,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2010,,355.1363,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2010,,641.8864,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2010,,17.6524,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2010,,115.0634,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MEX,Mexique,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2010,,15.9167,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2010,,2457.7329,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2010,,64.7834,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2010,,5.3324,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2010,,5063.4903,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2010,,227.2048,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,PATENT,Familles de brevets triadiques,TOT,Total,NBR,Nombre,A,Annuelle,2010,,15.2952,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,RESEARCHER,Chercheurs,TOT,Total,1000EMPLOYED,Pour 1 000 actifs occupés,A,Annuelle,2010,,7.7061679009565,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,RESEARCHER,Chercheurs,TOT,Total,1000EMPLOYED,Pour 1 000 actifs occupés,A,Annuelle,2010,,7.77926780965315,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ZAF,Afrique du Sud,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,PC_GDP,% du PIB,A,Annuelle,2010,,0.66283928878969,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SGP,Singapour,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2010,,7450.07072180656,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHN,Chine (République populaire de),GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2010,,208279.97835215,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2010,,13985.3957929031,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2010,,153244.926262932,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2010,,28240.21423969,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2010,,3743.77820532662,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2010,,2689.46203956314,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2010,,26718.2709812372,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,INVENTORS,Inventrices,WOMEN,Femmes,PC_TOTINVENTORS,% du total des inventeurs,A,Annuelle,2010,,10.146936417,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,INVENTORS,Inventrices,WOMEN,Femmes,PC_TOTINVENTORS,% du total des inventeurs,A,Annuelle,2010,,9.9864931107,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,INVENTORS,Inventrices,WOMEN,Femmes,PC_TOTINVENTORS,% du total des inventeurs,A,Annuelle,2010,,10.887223244,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,INVENTORS,Inventrices,WOMEN,Femmes,PC_TOTINVENTORS,% du total des inventeurs,A,Annuelle,2010,,14.325083733,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,INVENTORS,Inventrices,WOMEN,Femmes,PC_TOTINVENTORS,% du total des inventeurs,A,Annuelle,2010,,18.631343842,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CRI,Costa Rica,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2021,,253,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EU27_2020,Union européenne – 27 pays (à partir du 01/02/2020),RESEARCHER,Chercheurs,TOT,Total,1000EMPLOYED,Pour 1 000 actifs occupés,A,Annuelle,2021,,9.42610342980465,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LTU,Lituanie,GDEXPRD,Dépenses intérieures brutes de R-D,TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2021,,1146.6951682739,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2021,,421,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,POL,Pologne,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2021,,3163,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2021,,3272,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,PC_NATIONAL,% du total national,A,Annuelle,2021,,37.966537966538,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2021,,295,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,PC_NATIONAL,% du total national,A,Annuelle,2021,,27.7972585272553,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,PC_NATIONAL,% du total national,A,Annuelle,2021,,49.760995700929,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2021,,16552,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,GOVRESEARCHER,Chercheurs du secteur de l’État,WOMEN,Femmes,HEADCOUNT,Effectif,A,Annuelle,2021,,2540,,A,,,,,,,
