STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,ACTION,LOCATION,Pays,INDICATOR,Indicateur,SUBJECT,Sujet,MEASURE,Mesure,FREQUENCY,Fréquence,TIME_PERIOD,Temps,OBS_VALUE,Observation Value,OBS_STATUS,Observation Status,UNIT_MEASURE,Unit of Measures,UNIT_MULT,Multiplier,BASE_PER,Base reference period
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,EDUEXP,Dépenses d'éducation,TRY,Supérieur,PC_GDP,% du PIB,A,Annuelle,2019,,1.749798,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,EDUEXP,Dépenses d'éducation,PRY_NTRY,Du primaire au post-secondaire non tertiaire,PC_GDP,% du PIB,A,Annuelle,2019,,2.586931,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,EDUEXP,Dépenses d'éducation,PRY_NTRY,Du primaire au post-secondaire non tertiaire,PC_GDP,% du PIB,A,Annuelle,2019,,2.944854,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,EDUEXP,Dépenses d'éducation,PRY_NTRY,Du primaire au post-secondaire non tertiaire,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,10499.1,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,EDUEXP,Dépenses d'éducation,PRY_NTRY,Du primaire au post-secondaire non tertiaire,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,9452.936,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,EDUEXP,Dépenses d'éducation,PRY_NTRY,Du primaire au post-secondaire non tertiaire,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,10469.62,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,EDUEXP,Dépenses d'éducation,PRY,Primaire,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,22739.46,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,EDUEXPTRY,Dépenses de l'enseignement supérieur,PRIV,Privé,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,10.24611,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,EDUEXPTRY,Dépenses de l'enseignement supérieur,PUB,Public,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,88.9847,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,EDUEXP,Dépenses d'éducation,TRY,Supérieur,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,17442.34,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,EDUEXPTRY,Dépenses de l'enseignement supérieur,PUB,Public,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,81.17921,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,EDUEXPTRY,Dépenses de l'enseignement supérieur,PUB,Public,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,92.20998,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,EDUEXP,Dépenses d'éducation,TRY,Supérieur,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,17134.2,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,EDUEXPTRY,Dépenses de l'enseignement supérieur,PUB,Public,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,33.68129,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MEX,Mexique,EDUEXP,Dépenses d'éducation,TRY,Supérieur,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,7331.374,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,EDUEXP,Dépenses d'éducation,PRY,Primaire,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,13469.15,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,EDUEXP,Dépenses d'éducation,PRY,Primaire,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,6114.115,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,EDUEXP,Dépenses d'éducation,PRY,Primaire,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,8863.129,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,POL,Pologne,EDUEXP,Dépenses d'éducation,PRY,Primaire,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,9279.686,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,EDUEXPTRY,Dépenses de l'enseignement supérieur,HH,Ménages,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,25.17442,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,EDUEXPTRY,Dépenses de l'enseignement supérieur,HH,Ménages,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,4.687748,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,EDUEXPTRY,Dépenses de l'enseignement supérieur,HH,Ménages,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,53.93775,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,POL,Pologne,EDUEXPTRY,Dépenses de l'enseignement supérieur,OTHPRIVENT,Autres entités privées,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,5.219743,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,EDUEXPTRY,Dépenses de l'enseignement supérieur,HH,Ménages,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,42.28765,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,EDUEXPTRY,Dépenses de l'enseignement supérieur,HH,Ménages,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,23.88746,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,EDUEXPTRY,Dépenses de l'enseignement supérieur,OTHPRIVENT,Autres entités privées,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,10.51441,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,EDUEXPTRY,Dépenses de l'enseignement supérieur,HH,Ménages,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,26.24399,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ROU,Roumanie,EDUEXPTRY,Dépenses de l'enseignement supérieur,PUB,Public,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,92.82857,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HRV,Croatie,EDUEXPTRY,Dépenses de l'enseignement supérieur,PUB,Public,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,70.37259,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HRV,Croatie,EDUEXP,Dépenses d'éducation,TRY,Supérieur,PC_GDP,% du PIB,A,Annuelle,2019,,1.13731,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BGR,Bulgarie,EDUEXP,Dépenses d'éducation,TRY,Supérieur,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,10742.57,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HRV,Croatie,EDUEXPTRY,Dépenses de l'enseignement supérieur,OTHPRIVENT,Autres entités privées,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,15.37406,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HRV,Croatie,EDUEXPTRY,Dépenses de l'enseignement supérieur,HH,Ménages,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,14.25335,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BGR,Bulgarie,EDUEXPTRY,Dépenses de l'enseignement supérieur,OTHPRIVENT,Autres entités privées,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,0.6692645,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ROU,Roumanie,EDUEXP,Dépenses d'éducation,PRY,Primaire,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,3097.481,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HRV,Croatie,EDUEXP,Dépenses d'éducation,PRY,Primaire,PC_GDP,% du PIB,A,Annuelle,2019,,1.750868,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BGR,Bulgarie,EDUEXP,Dépenses d'éducation,PRY,Primaire,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,4557.276,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HRV,Croatie,EDUEXP,Dépenses d'éducation,TRY,Supérieur,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,10177.93,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,EDUEXPTRY,Dépenses de l'enseignement supérieur,HH,Ménages,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,28.30149,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,EDUEXPTRY,Dépenses de l'enseignement supérieur,HH,Ménages,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,0.2471103,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LTU,Lituanie,EDUEXP,Dépenses d'éducation,PRY,Primaire,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,7347.73,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,EDUEXP,Dépenses d'éducation,SRY,Secondaire,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,15537.51,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,EDUEXP,Dépenses d'éducation,SRY,Secondaire,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,13205.45,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,EDUEXP,Dépenses d'éducation,SRY,Secondaire,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,14841.78,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,EDUEXP,Dépenses d'éducation,SRY,Secondaire,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,13881.76,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,EDUEXP,Dépenses d'éducation,SRY,Secondaire,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,12748.72,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LTU,Lituanie,EDUEXP,Dépenses d'éducation,EARLYCHILDEDU,Éducation de la petite enfance,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,8717.57,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,EDUEXP,Dépenses d'éducation,EARLYCHILDEDU,Éducation de la petite enfance,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,10179.81,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,EDUEXP,Dépenses d'éducation,EARLYCHILDEDU,Éducation de la petite enfance,PC_GDP,% du PIB,A,Annuelle,2019,,0.4828855,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,EDUEXP,Dépenses d'éducation,EARLYCHILDEDU,Éducation de la petite enfance,PC_GDP,% du PIB,A,Annuelle,2019,,0.4076034,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,EDUEXP,Dépenses d'éducation,EARLYCHILDEDU,Éducation de la petite enfance,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,8577.168,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,POL,Pologne,EDUEXP,Dépenses d'éducation,EARLYCHILDEDU,Éducation de la petite enfance,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,8299.109,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,EDUEXP,Dépenses d'éducation,SRY,Secondaire,PC_GDP,% du PIB,A,Annuelle,2019,,2.275224,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MEX,Mexique,EDUEXP,Dépenses d'éducation,SRY,Secondaire,PC_GDP,% du PIB,A,Annuelle,2019,,1.592968,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,EDUEXP,Dépenses d'éducation,SRY,Secondaire,PC_GDP,% du PIB,A,Annuelle,2019,,1.680973,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,EDUEXP,Dépenses d'éducation,SRY,Secondaire,PC_GDP,% du PIB,A,Annuelle,2019,,1.847158,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,EDUEXP,Dépenses d'éducation,SRY,Secondaire,PC_GDP,% du PIB,A,Annuelle,2019,,2.074872,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,EDUEXP,Dépenses d'éducation,SRY,Secondaire,PC_GDP,% du PIB,A,Annuelle,2019,,2.188984,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,EDUEXP,Dépenses d'éducation,PRY,Primaire,PC_GDP,% du PIB,A,Annuelle,2019,,2.228009,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,EDUEXP,Dépenses d'éducation,PRY,Primaire,PC_GDP,% du PIB,A,Annuelle,2019,,1.35135,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,EDUEXP,Dépenses d'éducation,PRY,Primaire,PC_GDP,% du PIB,A,Annuelle,2019,,1.65174,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,EDUEXP,Dépenses d'éducation,PRY,Primaire,PC_GDP,% du PIB,A,Annuelle,2019,,1.415709,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,EDUEXP,Dépenses d'éducation,PRY,Primaire,PC_GDP,% du PIB,A,Annuelle,2019,,1.782495,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OAVG,Moyenne OCDE,EDUEXPTRY,Dépenses de l'enseignement supérieur,OTHPRIVENT,Autres entités privées,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,9.396992,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,EDUEXPTRY,Dépenses de l'enseignement supérieur,OTHPRIVENT,Autres entités privées,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,0.050992,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,EDUEXPTRY,Dépenses de l'enseignement supérieur,HH,Ménages,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,1.224204,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVN,Slovénie,EDUEXP,Dépenses d'éducation,TRY,Supérieur,PC_GDP,% du PIB,A,Annuelle,2019,,1.05325,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,EDUEXP,Dépenses d'éducation,PRY_NTRY,Du primaire au post-secondaire non tertiaire,PC_GDP,% du PIB,A,Annuelle,2019,,4.723839,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,EDUEXP,Dépenses d'éducation,TRY,Supérieur,PC_GDP,% du PIB,A,Annuelle,2019,,1.438711,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,EDUEXP,Dépenses d'éducation,TRY,Supérieur,PC_GDP,% du PIB,A,Annuelle,2019,,1.998903,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,EDUEXP,Dépenses d'éducation,TRY,Supérieur,PC_GDP,% du PIB,A,Annuelle,2019,,0.93153799,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,EDUEXP,Dépenses d'éducation,TRY,Supérieur,PC_GDP,% du PIB,A,Annuelle,2019,,1.27933,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,EDUEXP,Dépenses d'éducation,PRY_NTRY,Du primaire au post-secondaire non tertiaire,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,5047.125,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,EDUEXP,Dépenses d'éducation,PRY_NTRY,Du primaire au post-secondaire non tertiaire,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,10618.97,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,EDUEXP,Dépenses d'éducation,PRY_NTRY,Du primaire au post-secondaire non tertiaire,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,11921.67,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OAVG,Moyenne OCDE,EDUEXPTRY,Dépenses de l'enseignement supérieur,PUB,Public,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,65.31725,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,EDUEXPTRY,Dépenses de l'enseignement supérieur,PRIV,Privé,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,16.87326,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,EDUEXP,Dépenses d'éducation,PRY,Primaire,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,8515.193,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,EDUEXPTRY,Dépenses de l'enseignement supérieur,PRIV,Privé,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,14.93196,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVN,Slovénie,EDUEXP,Dépenses d'éducation,PRY,Primaire,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,9867.65,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,EDUEXP,Dépenses d'éducation,PRY,Primaire,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,9602.415,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,EDUEXP,Dépenses d'éducation,TRY,Supérieur,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,18793.31,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,EDUEXPTRY,Dépenses de l'enseignement supérieur,PRIV,Privé,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,13.29586,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,EDUEXPTRY,Dépenses de l'enseignement supérieur,PUB,Public,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,84.12302,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,EDUEXP,Dépenses d'éducation,TRY,Supérieur,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,35346.91,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,EDUEXP,Dépenses d'éducation,PRY,Primaire,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,4547.306,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,EDUEXP,Dépenses d'éducation,TRY,Supérieur,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,20664.38,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,EDUEXPTRY,Dépenses de l'enseignement supérieur,OTHPRIVENT,Autres entités privées,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,4.031349,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVK,République slovaque,EDUEXPTRY,Dépenses de l'enseignement supérieur,HH,Ménages,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,13.25724,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,POL,Pologne,EDUEXPTRY,Dépenses de l'enseignement supérieur,HH,Ménages,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,13.25771,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,EDUEXPTRY,Dépenses de l'enseignement supérieur,OTHPRIVENT,Autres entités privées,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,13.19732,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,EDUEXPTRY,Dépenses de l'enseignement supérieur,HH,Ménages,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,32.45182,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,EDUEXPTRY,Dépenses de l'enseignement supérieur,HH,Ménages,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,3.484562,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,EDUEXPTRY,Dépenses de l'enseignement supérieur,HH,Ménages,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,50.85498,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ROU,Roumanie,EDUEXP,Dépenses d'éducation,SRY,Secondaire,PC_GDP,% du PIB,A,Annuelle,2019,,1.462209,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BGR,Bulgarie,EDUEXPTRY,Dépenses de l'enseignement supérieur,HH,Ménages,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2019,,35.34008,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HRV,Croatie,EDUEXP,Dépenses d'éducation,PRY_NTRY,Du primaire au post-secondaire non tertiaire,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,7225.331,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HRV,Croatie,EDUEXP,Dépenses d'éducation,PRY_NTRY,Du primaire au post-secondaire non tertiaire,PC_GDP,% du PIB,A,Annuelle,2019,,2.664959,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BGR,Bulgarie,EDUEXP,Dépenses d'éducation,PRY_NTRY,Du primaire au post-secondaire non tertiaire,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2019,,5175.029,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BGR,Bulgarie,EDUEXP,Dépenses d'éducation,PRY,Primaire,PC_GDP,% du PIB,A,Annuelle,2019,,0.6605724,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ROU,Roumanie,EDUEXP,Dépenses d'éducation,PRY,Primaire,PC_GDP,% du PIB,A,Annuelle,2019,,0.4459377,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BGR,Bulgarie,EDUEXP,Dépenses d'éducation,TRY,Supérieur,PC_GDP,% du PIB,A,Annuelle,2019,,1.16721,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ROU,Roumanie,EDUEXPTRY,Dépenses de l'enseignement supérieur,PUB,Public,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2017,,94.21128,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HRV,Croatie,EDUEXPTRY,Dépenses de l'enseignement supérieur,PUB,Public,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2017,,67.71452,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HRV,Croatie,EDUEXP,Dépenses d'éducation,TRY,Supérieur,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2017,,9024.759,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HRV,Croatie,EDUEXP,Dépenses d'éducation,TRY,Supérieur,PC_GDP,% du PIB,A,Annuelle,2017,,1.153338,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BGR,Bulgarie,EDUEXP,Dépenses d'éducation,TRY,Supérieur,USD_STUDENT,Dollars US/étudiant,A,Annuelle,2017,,9027.873,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HRV,Croatie,EDUEXPTRY,Dépenses de l'enseignement supérieur,OTHPRIVENT,Autres entités privées,PC_EDUEXP,% des dépenses d'éducation,A,Annuelle,2017,,15.28006,,A,,,,,,,
